timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-04-27T10:02:29Z,2024-04-27T13:02:29Z,525911863,MOD-PM-00849,47.9,29.29,0.0,,,ACTIVE,3.523,3.602,3.69,7824,7825,7826
2024-04-27T10:01:29Z,2024-04-27T13:01:29Z,525911864,MOD-PM-00849,47.78,29.22,0.0,,,ACTIVE,3.896,4.015,4.629,7824,7825,7826
2024-04-27T10:00:29Z,2024-04-27T13:00:29Z,525911862,MOD-PM-00849,46.78,29.14,0.0,,,ACTIVE,3.73,3.788,3.847,7824,7825,7826
2024-04-27T09:59:29Z,2024-04-27T12:59:29Z,525908973,MOD-PM-00849,48.73,29.09,0.0,,,ACTIVE,4.43,4.605,5.29,7824,7825,7826
2024-04-27T09:58:29Z,2024-04-27T12:58:29Z,525908972,MOD-PM-00849,48.1,29.07,0.0,,,ACTIVE,4.076,4.167,4.769,7824,7825,7826
2024-04-27T09:57:29Z,2024-04-27T12:57:29Z,525908971,MOD-PM-00849,48.94,29.08,0.0,,,ACTIVE,3.992,4.083,8.156,7824,7825,7826
2024-04-27T09:56:29Z,2024-04-27T12:56:29Z,525908976,MOD-PM-00849,48.68,29.1,0.0,,,ACTIVE,4.887,5.072,5.599,7824,7825,7826
2024-04-27T09:55:29Z,2024-04-27T12:55:29Z,525908974,MOD-PM-00849,48.32,29.13,0.0,,,ACTIVE,5.738,5.907,6.046,7824,7825,7826
2024-04-27T09:54:29Z,2024-04-27T12:54:29Z,525908975,MOD-PM-00849,49.15,29.14,0.0,,,ACTIVE,4.184,4.304,4.365,7824,7825,7826
2024-04-27T09:53:29Z,2024-04-27T12:53:29Z,525906370,MOD-PM-00849,47.03,29.19,0.0,,,ACTIVE,3.975,4.114,4.529,7824,7825,7826
2024-04-27T09:52:29Z,2024-04-27T12:52:29Z,525906371,MOD-PM-00849,47.6,29.24,0.0,,,ACTIVE,3.755,3.89,4.458,7824,7825,7826
2024-04-27T09:51:29Z,2024-04-27T12:51:29Z,525906369,MOD-PM-00849,47.85,29.3,0.0,,,ACTIVE,3.993,4.052,8.352,7824,7825,7826
2024-04-27T09:50:29Z,2024-04-27T12:50:29Z,525906367,MOD-PM-00849,46.98,29.34,0.0,,,ACTIVE,3.005,3.105,12.036,7824,7825,7826
2024-04-27T09:49:29Z,2024-04-27T12:49:29Z,525906368,MOD-PM-00849,46.08,29.42,0.0,,,ACTIVE,3.037,3.207,3.888,7824,7825,7826
2024-04-27T09:48:29Z,2024-04-27T12:48:29Z,525906365,MOD-PM-00849,47.88,29.49,0.0,,,ACTIVE,7.695,7.829,8.779,7824,7825,7826
2024-04-27T09:47:29Z,2024-04-27T12:47:29Z,525903325,MOD-PM-00849,47.93,29.57,0.0,,,ACTIVE,4.611,4.895,6.053,7824,7825,7826
2024-04-27T09:46:29Z,2024-04-27T12:46:29Z,525903323,MOD-PM-00849,47.03,29.64,0.0,,,ACTIVE,4.431,4.678,21.31,7824,7825,7826
2024-04-27T09:45:29Z,2024-04-27T12:45:29Z,525903326,MOD-PM-00849,47.29,29.72,0.0,,,ACTIVE,5.303,5.563,7.967,7824,7825,7826
2024-04-27T09:44:29Z,2024-04-27T12:44:29Z,525903327,MOD-PM-00849,46.41,29.79,0.0,,,ACTIVE,5.058,5.376,6.729,7824,7825,7826
2024-04-27T09:43:29Z,2024-04-27T12:43:29Z,525903324,MOD-PM-00849,46.72,29.85,0.0,,,ACTIVE,4.72,4.833,5.951,7824,7825,7826
2024-04-27T09:42:29Z,2024-04-27T12:42:29Z,525901182,MOD-PM-00849,46.57,29.93,0.0,,,ACTIVE,5.042,5.183,5.474,7824,7825,7826
2024-04-27T09:41:29Z,2024-04-27T12:41:29Z,525901181,MOD-PM-00849,46.41,29.98,0.0,,,ACTIVE,5.516,5.739,6.484,7824,7825,7826
2024-04-27T09:40:29Z,2024-04-27T12:40:29Z,525901179,MOD-PM-00849,46.0,30.04,0.0,,,ACTIVE,7.22,7.475,12.145,7824,7825,7826
2024-04-27T09:39:29Z,2024-04-27T12:39:29Z,525901180,MOD-PM-00849,47.67,30.1,0.0,,,ACTIVE,5.621,5.958,8.764,7824,7825,7826
2024-04-27T09:38:29Z,2024-04-27T12:38:29Z,525901178,MOD-PM-00849,47.21,30.14,0.0,,,ACTIVE,4.885,5.042,18.572,7824,7825,7826
2024-04-27T09:37:29Z,2024-04-27T12:37:29Z,525898908,MOD-PM-00849,46.13,30.16,0.0,,,ACTIVE,4.228,4.41,4.533,7824,7825,7826
2024-04-27T09:36:29Z,2024-04-27T12:36:29Z,525898912,MOD-PM-00849,46.22,30.17,0.0,,,ACTIVE,4.446,4.604,6.927,7824,7825,7826
2024-04-27T09:35:29Z,2024-04-27T12:35:29Z,525898911,MOD-PM-00849,45.91,30.15,0.0,,,ACTIVE,4.255,4.319,9.744,7824,7825,7826
2024-04-27T09:34:29Z,2024-04-27T12:34:29Z,525898904,MOD-PM-00849,47.35,30.17,0.0,,,ACTIVE,5.203,5.338,6.492,7824,7825,7826
2024-04-27T09:33:29Z,2024-04-27T12:33:29Z,525898906,MOD-PM-00849,47.83,30.17,0.0,,,ACTIVE,9.605,9.761,14.788,7824,7825,7826
2024-04-27T09:32:29Z,2024-04-27T12:32:29Z,525896073,MOD-PM-00849,46.18,30.14,0.0,,,ACTIVE,3.926,4.18,4.365,7824,7825,7826
2024-04-27T09:31:29Z,2024-04-27T12:31:29Z,525896075,MOD-PM-00849,45.96,30.12,0.0,,,ACTIVE,3.422,3.473,7.929,7824,7825,7826
2024-04-27T09:30:29Z,2024-04-27T12:30:29Z,525896081,MOD-PM-00849,46.44,30.07,0.0,,,ACTIVE,4.078,4.299,4.788,7824,7825,7826
2024-04-27T09:29:29Z,2024-04-27T12:29:29Z,525896079,MOD-PM-00849,46.98,30.0,0.0,,,ACTIVE,4.122,4.347,4.462,7824,7825,7826
2024-04-27T09:28:29Z,2024-04-27T12:28:29Z,525896080,MOD-PM-00849,47.24,29.92,0.0,,,ACTIVE,3.908,3.994,4.958,7824,7825,7826
2024-04-27T09:27:29Z,2024-04-27T12:27:29Z,525896082,MOD-PM-00849,48.1,29.83,0.0,,,ACTIVE,4.177,4.41,9.056,7824,7825,7826
2024-04-27T09:26:29Z,2024-04-27T12:26:29Z,525895042,MOD-PM-00849,47.89,29.72,0.0,,,ACTIVE,5.029,5.226,6.137,7824,7825,7826
2024-04-27T09:25:29Z,2024-04-27T12:25:29Z,525895040,MOD-PM-00849,47.03,29.58,0.0,,,ACTIVE,3.686,3.817,5.534,7824,7825,7826
2024-04-27T09:24:29Z,2024-04-27T12:24:29Z,525895041,MOD-PM-00849,46.22,29.43,0.0,,,ACTIVE,3.847,3.983,4.513,7824,7825,7826
2024-04-27T09:23:29Z,2024-04-27T12:23:29Z,525895039,MOD-PM-00849,46.23,29.31,0.0,,,ACTIVE,3.761,3.845,4.462,7824,7825,7826
2024-04-27T09:22:29Z,2024-04-27T12:22:29Z,525895037,MOD-PM-00849,45.8,29.22,0.0,,,ACTIVE,3.066,3.117,3.65,7824,7825,7826
2024-04-27T09:21:29Z,2024-04-27T12:21:29Z,525895038,MOD-PM-00849,46.97,29.17,0.0,,,ACTIVE,3.198,3.303,3.332,7824,7825,7826
2024-04-27T09:20:29Z,2024-04-27T12:20:29Z,525890811,MOD-PM-00849,47.45,29.15,0.0,,,ACTIVE,3.117,3.333,4.594,7824,7825,7826
2024-04-27T09:19:29Z,2024-04-27T12:19:29Z,525890809,MOD-PM-00849,48.17,29.17,0.0,,,ACTIVE,3.475,3.827,4.777,7824,7825,7826
2024-04-27T09:18:29Z,2024-04-27T12:18:29Z,525890812,MOD-PM-00849,47.57,29.2,0.0,,,ACTIVE,3.566,3.875,7.752,7824,7825,7826
2024-04-27T09:17:29Z,2024-04-27T12:17:29Z,525890813,MOD-PM-00849,48.21,29.23,0.0,,,ACTIVE,3.65,3.807,4.902,7824,7825,7826
2024-04-27T09:16:29Z,2024-04-27T12:16:29Z,525890814,MOD-PM-00849,47.79,29.29,0.0,,,ACTIVE,4.023,4.276,4.443,7824,7825,7826
2024-04-27T09:15:29Z,2024-04-27T12:15:29Z,525890810,MOD-PM-00849,47.29,29.35,0.0,,,ACTIVE,3.218,3.32,4.85,7824,7825,7826
2024-04-27T09:14:29Z,2024-04-27T12:14:29Z,525887864,MOD-PM-00849,48.25,29.41,0.0,,,ACTIVE,3.385,3.619,6.962,7824,7825,7826
2024-04-27T09:13:29Z,2024-04-27T12:13:29Z,525887866,MOD-PM-00849,47.0,29.47,0.0,,,ACTIVE,4.043,4.258,7.446,7824,7825,7826
2024-04-27T09:12:29Z,2024-04-27T12:12:29Z,525887862,MOD-PM-00849,46.16,29.53,0.0,,,ACTIVE,3.953,4.197,5.47,7824,7825,7826
2024-04-27T09:11:29Z,2024-04-27T12:11:29Z,525887863,MOD-PM-00849,47.43,29.57,0.0,,,ACTIVE,4.586,4.741,5.769,7824,7825,7826
2024-04-27T09:10:29Z,2024-04-27T12:10:29Z,525887865,MOD-PM-00849,46.81,29.61,0.0,,,ACTIVE,4.65,4.789,5.978,7824,7825,7826
2024-04-27T09:09:29Z,2024-04-27T12:09:29Z,525885318,MOD-PM-00849,47.11,29.63,0.0,,,ACTIVE,4.115,4.305,6.117,7824,7825,7826
2024-04-27T09:08:29Z,2024-04-27T12:08:29Z,525885319,MOD-PM-00849,47.32,29.65,0.0,,,ACTIVE,5.249,5.411,14.832,7824,7825,7826
2024-04-27T09:07:29Z,2024-04-27T12:07:29Z,525885316,MOD-PM-00849,48.15,29.65,0.0,,,ACTIVE,3.959,4.102,5.979,7824,7825,7826
2024-04-27T09:06:29Z,2024-04-27T12:06:29Z,525885317,MOD-PM-00849,46.71,29.65,0.0,,,ACTIVE,3.933,3.973,4.463,7824,7825,7826
2024-04-27T09:05:29Z,2024-04-27T12:05:29Z,525885314,MOD-PM-00849,46.25,29.64,0.0,,,ACTIVE,3.393,3.465,3.629,7824,7825,7826
2024-04-27T09:04:29Z,2024-04-27T12:04:29Z,525885315,MOD-PM-00849,46.39,29.62,0.0,,,ACTIVE,3.837,3.967,4.407,7824,7825,7826
2024-04-27T09:03:29Z,2024-04-27T12:03:29Z,525882286,MOD-PM-00849,48.12,29.57,0.0,,,ACTIVE,4.761,4.91,4.999,7824,7825,7826
2024-04-27T09:02:29Z,2024-04-27T12:02:29Z,525882284,MOD-PM-00849,47.63,29.48,0.0,,,ACTIVE,4.292,4.359,5.479,7824,7825,7826
2024-04-27T09:01:29Z,2024-04-27T12:01:29Z,525882283,MOD-PM-00849,46.69,29.4,0.0,,,ACTIVE,5.216,5.294,13.197,7824,7825,7826
2024-04-27T09:00:29Z,2024-04-27T12:00:29Z,525882281,MOD-PM-00849,46.94,29.38,0.0,,,ACTIVE,5.228,5.344,5.472,7824,7825,7826
2024-04-27T08:59:29Z,2024-04-27T11:59:29Z,525882279,MOD-PM-00849,45.42,29.41,0.0,,,ACTIVE,4.942,5.074,5.254,7824,7825,7826
2024-04-27T08:58:29Z,2024-04-27T11:58:29Z,525882280,MOD-PM-00849,45.09,29.46,0.0,,,ACTIVE,4.857,4.917,5.632,7824,7825,7826
2024-04-27T08:57:29Z,2024-04-27T11:57:29Z,525879465,MOD-PM-00849,45.56,29.51,0.0,,,ACTIVE,5.198,5.37,5.87,7824,7825,7826
2024-04-27T08:56:29Z,2024-04-27T11:56:29Z,525879464,MOD-PM-00849,46.47,29.57,0.0,,,ACTIVE,18.129,18.381,18.573,7824,7825,7826
2024-04-27T08:55:29Z,2024-04-27T11:55:29Z,525879461,MOD-PM-00849,45.38,29.64,0.0,,,ACTIVE,4.81,5.082,7.326,7824,7825,7826
2024-04-27T08:54:29Z,2024-04-27T11:54:29Z,525879462,MOD-PM-00849,45.56,29.69,0.0,,,ACTIVE,5.539,5.741,16.262,7824,7825,7826
2024-04-27T08:53:29Z,2024-04-27T11:53:29Z,525879463,MOD-PM-00849,46.66,29.76,0.0,,,ACTIVE,5.881,6.11,11.788,7824,7825,7826
2024-04-27T08:52:29Z,2024-04-27T11:52:29Z,525879460,MOD-PM-00849,46.76,29.82,0.0,,,ACTIVE,7.001,7.15,7.935,7824,7825,7826
2024-04-27T08:51:29Z,2024-04-27T11:51:29Z,525876644,MOD-PM-00849,45.92,29.9,0.0,,,ACTIVE,6.043,6.153,6.798,7824,7825,7826
2024-04-27T08:50:29Z,2024-04-27T11:50:29Z,525876643,MOD-PM-00849,45.12,29.97,0.0,,,ACTIVE,4.855,4.96,6.456,7824,7825,7826
2024-04-27T08:49:29Z,2024-04-27T11:49:29Z,525876640,MOD-PM-00849,44.13,30.04,0.0,,,ACTIVE,5.053,5.167,5.577,7824,7825,7826
2024-04-27T08:48:29Z,2024-04-27T11:48:29Z,525876642,MOD-PM-00849,43.89,30.12,0.0,,,ACTIVE,5.017,5.229,5.593,7824,7825,7826
2024-04-27T08:47:29Z,2024-04-27T11:47:29Z,525876641,MOD-PM-00849,43.77,30.18,0.0,,,ACTIVE,7.415,7.647,9.587,7824,7825,7826
2024-04-27T08:46:29Z,2024-04-27T11:46:29Z,525874703,MOD-PM-00849,43.03,30.24,0.0,,,ACTIVE,4.585,4.733,7.887,7824,7825,7826
2024-04-27T08:45:29Z,2024-04-27T11:45:29Z,525874704,MOD-PM-00849,44.82,30.31,0.0,,,ACTIVE,12.774,12.845,13.023,7824,7825,7826
2024-04-27T08:44:29Z,2024-04-27T11:44:29Z,525874707,MOD-PM-00849,43.72,30.39,0.0,,,ACTIVE,19.259,19.541,21.635,7824,7825,7826
2024-04-27T08:43:29Z,2024-04-27T11:43:29Z,525874705,MOD-PM-00849,42.17,30.47,0.0,,,ACTIVE,6.902,6.992,7.626,7824,7825,7826
2024-04-27T08:42:29Z,2024-04-27T11:42:29Z,525874706,MOD-PM-00849,41.59,30.55,0.0,,,ACTIVE,4.444,4.503,6.381,7824,7825,7826
2024-04-27T08:41:29Z,2024-04-27T11:41:29Z,525872589,MOD-PM-00849,41.63,30.62,0.0,,,ACTIVE,4.066,4.254,4.702,7824,7825,7826
2024-04-27T08:40:29Z,2024-04-27T11:40:29Z,525872587,MOD-PM-00849,41.45,30.72,0.0,,,ACTIVE,5.185,5.312,8.112,7824,7825,7826
2024-04-27T08:39:29Z,2024-04-27T11:39:29Z,525872586,MOD-PM-00849,40.98,30.81,0.0,,,ACTIVE,5.405,5.482,5.694,7824,7825,7826
2024-04-27T08:38:29Z,2024-04-27T11:38:29Z,525872588,MOD-PM-00849,41.47,30.9,0.0,,,ACTIVE,8.277,8.374,14.346,7824,7825,7826
2024-04-27T08:37:29Z,2024-04-27T11:37:29Z,525872584,MOD-PM-00849,40.66,31.01,0.0,,,ACTIVE,4.212,4.318,5.331,7824,7825,7826
2024-04-27T08:36:29Z,2024-04-27T11:36:29Z,525872585,MOD-PM-00849,40.14,31.12,0.0,,,ACTIVE,4.911,5.045,5.339,7824,7825,7826
2024-04-27T08:35:29Z,2024-04-27T11:35:29Z,525869687,MOD-PM-00849,41.6,31.2,0.0,,,ACTIVE,6.367,6.527,6.788,7824,7825,7826
2024-04-27T08:34:29Z,2024-04-27T11:34:29Z,525869686,MOD-PM-00849,42.74,31.27,0.0,,,ACTIVE,8.079,8.227,8.85,7824,7825,7826
2024-04-27T08:33:29Z,2024-04-27T11:33:29Z,525869685,MOD-PM-00849,40.48,31.32,0.0,,,ACTIVE,4.861,5.036,6.058,7824,7825,7826
2024-04-27T08:32:29Z,2024-04-27T11:32:29Z,525869682,MOD-PM-00849,40.25,31.4,0.0,,,ACTIVE,4.524,4.704,5.517,7824,7825,7826
2024-04-27T08:31:29Z,2024-04-27T11:31:29Z,525869683,MOD-PM-00849,41.32,31.43,0.0,,,ACTIVE,4.37,4.577,5.145,7824,7825,7826
2024-04-27T08:30:29Z,2024-04-27T11:30:29Z,525869684,MOD-PM-00849,43.19,31.45,0.0,,,ACTIVE,5.039,5.109,5.792,7824,7825,7826
2024-04-27T08:29:29Z,2024-04-27T11:29:29Z,525866340,MOD-PM-00849,42.42,31.44,0.0,,,ACTIVE,4.354,4.427,4.591,7824,7825,7826
2024-04-27T08:28:29Z,2024-04-27T11:28:29Z,525866335,MOD-PM-00849,41.3,31.44,0.0,,,ACTIVE,4.141,4.294,5.06,7824,7825,7826
2024-04-27T08:27:29Z,2024-04-27T11:27:29Z,525866336,MOD-PM-00849,42.27,31.42,0.0,,,ACTIVE,4.404,4.473,12.515,7824,7825,7826
2024-04-27T08:26:29Z,2024-04-27T11:26:29Z,525866338,MOD-PM-00849,40.5,31.42,0.0,,,ACTIVE,4.046,4.172,4.385,7824,7825,7826
2024-04-27T08:25:29Z,2024-04-27T11:25:29Z,525866339,MOD-PM-00849,40.19,31.45,0.0,,,ACTIVE,4.585,4.682,5.523,7824,7825,7826
2024-04-27T08:24:29Z,2024-04-27T11:24:29Z,525866337,MOD-PM-00849,39.87,31.45,0.0,,,ACTIVE,4.021,4.175,4.794,7824,7825,7826
2024-04-27T08:23:29Z,2024-04-27T11:23:29Z,525863409,MOD-PM-00849,41.28,31.45,0.0,,,ACTIVE,5.572,5.69,6.4,7824,7825,7826
2024-04-27T08:22:29Z,2024-04-27T11:22:29Z,525863408,MOD-PM-00849,41.81,31.46,0.0,,,ACTIVE,9.976,10.19,12.246,7824,7825,7826
2024-04-27T08:21:29Z,2024-04-27T11:21:29Z,525863407,MOD-PM-00849,42.14,31.46,0.0,,,ACTIVE,5.251,5.362,10.649,7824,7825,7826
2024-04-27T08:20:29Z,2024-04-27T11:20:29Z,525863406,MOD-PM-00849,42.83,31.5,0.0,,,ACTIVE,4.802,4.875,5.046,7824,7825,7826
2024-04-27T08:19:29Z,2024-04-27T11:19:29Z,525863405,MOD-PM-00849,40.71,31.56,0.0,,,ACTIVE,4.433,4.512,5.092,7824,7825,7826
2024-04-27T08:18:29Z,2024-04-27T11:18:29Z,525861177,MOD-PM-00849,40.11,31.62,0.0,,,ACTIVE,4.134,4.201,4.346,7824,7825,7826
2024-04-27T08:17:29Z,2024-04-27T11:17:29Z,525861176,MOD-PM-00849,40.54,31.7,0.0,,,ACTIVE,4.422,4.55,4.644,7824,7825,7826
2024-04-27T08:16:29Z,2024-04-27T11:16:29Z,525861174,MOD-PM-00849,40.03,31.8,0.0,,,ACTIVE,4.05,4.126,4.966,7824,7825,7826
2024-04-27T08:15:29Z,2024-04-27T11:15:29Z,525861172,MOD-PM-00849,40.06,31.93,0.0,,,ACTIVE,5.108,5.21,7.057,7824,7825,7826
2024-04-27T08:14:29Z,2024-04-27T11:14:29Z,525861175,MOD-PM-00849,40.08,32.03,0.0,,,ACTIVE,5.366,5.512,6.441,7824,7825,7826
2024-04-27T08:13:29Z,2024-04-27T11:13:29Z,525861173,MOD-PM-00849,40.56,32.11,0.0,,,ACTIVE,4.398,4.497,5.652,7824,7825,7826
2024-04-27T08:12:29Z,2024-04-27T11:12:29Z,525858419,MOD-PM-00849,40.59,32.16,0.0,,,ACTIVE,4.804,4.938,5.103,7824,7825,7826
2024-04-27T08:11:29Z,2024-04-27T11:11:29Z,525858417,MOD-PM-00849,40.7,32.22,0.0,,,ACTIVE,4.559,4.658,6.11,7824,7825,7826
2024-04-27T08:10:29Z,2024-04-27T11:10:29Z,525858418,MOD-PM-00849,41.14,32.25,0.0,,,ACTIVE,6.347,6.497,8.37,7824,7825,7826
2024-04-27T08:09:29Z,2024-04-27T11:09:29Z,525858420,MOD-PM-00849,40.98,32.25,0.0,,,ACTIVE,6.229,6.304,7.56,7824,7825,7826
2024-04-27T08:08:29Z,2024-04-27T11:08:29Z,525858416,MOD-PM-00849,40.11,32.2,0.0,,,ACTIVE,5.008,5.137,5.781,7824,7825,7826
2024-04-27T08:07:29Z,2024-04-27T11:07:29Z,525855966,MOD-PM-00849,40.91,32.1,0.0,,,ACTIVE,6.666,6.726,6.892,7824,7825,7826
2024-04-27T08:06:29Z,2024-04-27T11:06:29Z,525855965,MOD-PM-00849,41.42,31.99,0.0,,,ACTIVE,5.41,5.56,6.159,7824,7825,7826
2024-04-27T08:05:29Z,2024-04-27T11:05:29Z,525855963,MOD-PM-00849,40.77,31.86,0.0,,,ACTIVE,5.925,6.046,6.11,7824,7825,7826
2024-04-27T08:04:29Z,2024-04-27T11:04:29Z,525855962,MOD-PM-00849,41.01,31.75,0.0,,,ACTIVE,5.926,6.103,6.39,7824,7825,7826
2024-04-27T08:03:29Z,2024-04-27T11:03:29Z,525855961,MOD-PM-00849,40.38,31.66,0.0,,,ACTIVE,5.541,5.697,6.307,7824,7825,7826
2024-04-27T08:02:29Z,2024-04-27T11:02:29Z,525855964,MOD-PM-00849,41.18,31.6,0.0,,,ACTIVE,6.299,6.484,6.88,7824,7825,7826
2024-04-27T08:01:29Z,2024-04-27T11:01:29Z,525853174,MOD-PM-00849,41.86,31.52,0.0,,,ACTIVE,7.557,7.673,8.652,7824,7825,7826
2024-04-27T08:00:29Z,2024-04-27T11:00:29Z,525853173,MOD-PM-00849,42.33,31.44,0.0,,,ACTIVE,6.912,7.065,7.248,7824,7825,7826
2024-04-27T07:59:29Z,2024-04-27T10:59:29Z,525853172,MOD-PM-00849,42.01,31.38,0.0,,,ACTIVE,7.307,7.409,9.55,7824,7825,7826
2024-04-27T07:58:29Z,2024-04-27T10:58:29Z,525853170,MOD-PM-00849,41.87,31.34,0.0,,,ACTIVE,6.016,6.106,7.942,7824,7825,7826
2024-04-27T07:57:29Z,2024-04-27T10:57:29Z,525853171,MOD-PM-00849,40.88,31.3,0.0,,,ACTIVE,4.131,4.262,4.688,7824,7825,7826
2024-04-27T07:56:29Z,2024-04-27T10:56:29Z,525853168,MOD-PM-00849,41.66,31.27,0.0,,,ACTIVE,6.13,6.353,7.01,7824,7825,7826
2024-04-27T07:55:29Z,2024-04-27T10:55:29Z,525850161,MOD-PM-00849,41.65,31.22,0.0,,,ACTIVE,6.403,6.544,8.02,7824,7825,7826
2024-04-27T07:54:29Z,2024-04-27T10:54:29Z,525850159,MOD-PM-00849,42.01,31.19,0.0,,,ACTIVE,6.747,6.87,15.496,7824,7825,7826
2024-04-27T07:53:29Z,2024-04-27T10:53:29Z,525850160,MOD-PM-00849,43.98,31.14,0.0,,,ACTIVE,8.062,8.382,11.119,7824,7825,7826
2024-04-27T07:52:29Z,2024-04-27T10:52:29Z,525850158,MOD-PM-00849,43.5,31.1,0.0,,,ACTIVE,7.751,8.059,8.594,7824,7825,7826
2024-04-27T07:51:29Z,2024-04-27T10:51:29Z,525850157,MOD-PM-00849,42.73,31.1,0.0,,,ACTIVE,6.987,7.109,8.092,7824,7825,7826
2024-04-27T07:50:29Z,2024-04-27T10:50:29Z,525850156,MOD-PM-00849,42.29,31.08,0.0,,,ACTIVE,8.398,8.58,9.792,7824,7825,7826
2024-04-27T07:49:29Z,2024-04-27T10:49:29Z,525847378,MOD-PM-00849,42.67,31.08,0.0,,,ACTIVE,7.847,8.046,10.174,7824,7825,7826
2024-04-27T07:48:29Z,2024-04-27T10:48:29Z,525847381,MOD-PM-00849,43.08,31.05,0.0,,,ACTIVE,7.848,7.958,9.567,7824,7825,7826
2024-04-27T07:47:29Z,2024-04-27T10:47:29Z,525847380,MOD-PM-00849,41.17,31.05,0.0,,,ACTIVE,7.088,7.203,7.424,7824,7825,7826
2024-04-27T07:46:29Z,2024-04-27T10:46:29Z,525847379,MOD-PM-00849,43.13,31.05,0.0,,,ACTIVE,6.992,7.186,8.08,7824,7825,7826
2024-04-27T07:45:29Z,2024-04-27T10:45:29Z,525847377,MOD-PM-00849,43.08,31.05,0.0,,,ACTIVE,6.069,6.278,7.321,7824,7825,7826
2024-04-27T07:44:29Z,2024-04-27T10:44:29Z,525845669,MOD-PM-00849,42.57,31.07,0.0,,,ACTIVE,5.795,5.891,5.925,7824,7825,7826
2024-04-27T07:43:29Z,2024-04-27T10:43:29Z,525845667,MOD-PM-00849,43.61,31.11,0.0,,,ACTIVE,4.583,4.716,5.538,7824,7825,7826
2024-04-27T07:42:29Z,2024-04-27T10:42:29Z,525845668,MOD-PM-00849,43.56,31.13,0.0,,,ACTIVE,4.507,4.637,5.776,7824,7825,7826
2024-04-27T07:41:29Z,2024-04-27T10:41:29Z,525845664,MOD-PM-00849,44.73,31.1,0.0,,,ACTIVE,5.04,5.187,6.178,7824,7825,7826
2024-04-27T07:40:29Z,2024-04-27T10:40:29Z,525845666,MOD-PM-00849,44.69,31.04,0.0,,,ACTIVE,4.66,4.785,9.838,7824,7825,7826
2024-04-27T07:39:29Z,2024-04-27T10:39:29Z,525845665,MOD-PM-00849,44.69,31.01,0.0,,,ACTIVE,3.164,3.288,3.325,7824,7825,7826
2024-04-27T07:38:29Z,2024-04-27T10:38:29Z,525842315,MOD-PM-00849,45.13,30.97,0.0,,,ACTIVE,4.402,4.494,5.99,7824,7825,7826
2024-04-27T07:37:29Z,2024-04-27T10:37:29Z,525842314,MOD-PM-00849,44.41,30.95,0.0,,,ACTIVE,4.906,5.02,5.443,7824,7825,7826
2024-04-27T07:36:29Z,2024-04-27T10:36:29Z,525842311,MOD-PM-00849,45.72,30.91,0.0,,,ACTIVE,4.602,4.69,4.69,7824,7825,7826
2024-04-27T07:35:29Z,2024-04-27T10:35:29Z,525842310,MOD-PM-00849,45.17,30.86,0.0,,,ACTIVE,4.51,4.751,5.325,7824,7825,7826
2024-04-27T07:34:29Z,2024-04-27T10:34:29Z,525842313,MOD-PM-00849,44.06,30.78,0.0,,,ACTIVE,5.037,5.185,5.246,7824,7825,7826
2024-04-27T07:33:29Z,2024-04-27T10:33:29Z,525842312,MOD-PM-00849,46.19,30.71,0.0,,,ACTIVE,2.888,3.225,6.116,7824,7825,7826
2024-04-27T07:32:29Z,2024-04-27T10:32:29Z,525839486,MOD-PM-00849,47.09,30.61,0.0,,,ACTIVE,4.385,4.787,5.804,7824,7825,7826
2024-04-27T07:31:29Z,2024-04-27T10:31:29Z,525839485,MOD-PM-00849,47.33,30.49,0.0,,,ACTIVE,5.528,5.987,7.13,7824,7825,7826
2024-04-27T07:30:29Z,2024-04-27T10:30:29Z,525839484,MOD-PM-00849,46.84,30.36,0.0,,,ACTIVE,5.189,5.407,10.176,7824,7825,7826
2024-04-27T07:29:29Z,2024-04-27T10:29:29Z,525839488,MOD-PM-00849,47.75,30.22,0.0,,,ACTIVE,6.695,6.81,7.366,7824,7825,7826
2024-04-27T07:28:29Z,2024-04-27T10:28:29Z,525839487,MOD-PM-00849,49.15,30.04,0.0,,,ACTIVE,5.954,6.094,7.716,7824,7825,7826
2024-04-27T07:27:29Z,2024-04-27T10:27:29Z,525836915,MOD-PM-00849,47.75,29.89,0.0,,,ACTIVE,5.26,5.396,5.638,7824,7825,7826
2024-04-27T07:26:29Z,2024-04-27T10:26:29Z,525836914,MOD-PM-00849,48.69,29.75,0.0,,,ACTIVE,4.543,4.643,4.874,7824,7825,7826
2024-04-27T07:25:29Z,2024-04-27T10:25:29Z,525836912,MOD-PM-00849,48.25,29.63,0.0,,,ACTIVE,4.651,4.758,4.825,7824,7825,7826
2024-04-27T07:24:29Z,2024-04-27T10:24:29Z,525836909,MOD-PM-00849,50.01,29.5,0.0,,,ACTIVE,5.217,5.365,9.461,7824,7825,7826
2024-04-27T07:23:29Z,2024-04-27T10:23:29Z,525836906,MOD-PM-00849,49.13,29.37,0.0,,,ACTIVE,6.543,6.691,6.952,7824,7825,7826
2024-04-27T07:22:29Z,2024-04-27T10:22:29Z,525836908,MOD-PM-00849,49.99,29.23,0.0,,,ACTIVE,6.229,6.309,6.515,7824,7825,7826
