timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2024-05-04T17:40:01Z,2024-05-04T20:40:01Z,531065665,MOD-PM-00834,74.39,20.74,0.0,,,ACTIVE,16.392,16.741,17.425,7779,7780,7781
2024-05-04T17:39:01Z,2024-05-04T20:39:01Z,531065660,MOD-PM-00834,74.95,20.74,0.0,,,ACTIVE,16.864,17.339,18.658,7779,7780,7781
2024-05-04T17:38:01Z,2024-05-04T20:38:01Z,531063067,MOD-PM-00834,75.13,20.75,0.0,,,ACTIVE,19.238,19.529,20.708,7779,7780,7781
2024-05-04T17:37:01Z,2024-05-04T20:37:01Z,531063070,MOD-PM-00834,75.35,20.74,0.0,,,ACTIVE,20.243,20.567,29.096,7779,7780,7781
2024-05-04T17:36:01Z,2024-05-04T20:36:01Z,531063066,MOD-PM-00834,75.29,20.74,0.0,,,ACTIVE,17.913,18.393,19.046,7779,7780,7781
2024-05-04T17:35:01Z,2024-05-04T20:35:01Z,531063065,MOD-PM-00834,75.21,20.75,0.0,,,ACTIVE,18.273,18.573,20.913,7779,7780,7781
2024-05-04T17:34:01Z,2024-05-04T20:34:01Z,531063064,MOD-PM-00834,75.28,20.75,0.0,,,ACTIVE,19.126,19.514,22.441,7779,7780,7781
2024-05-04T17:33:01Z,2024-05-04T20:33:01Z,531060618,MOD-PM-00834,75.21,20.76,0.0,,,ACTIVE,18.744,19.032,19.932,7779,7780,7781
2024-05-04T17:32:01Z,2024-05-04T20:32:01Z,531060619,MOD-PM-00834,75.18,20.76,0.0,,,ACTIVE,18.77,19.087,21.184,7779,7780,7781
2024-05-04T17:31:01Z,2024-05-04T20:31:01Z,531060617,MOD-PM-00834,75.16,20.77,0.0,,,ACTIVE,18.295,18.688,21.415,7779,7780,7781
2024-05-04T17:30:01Z,2024-05-04T20:30:01Z,531060612,MOD-PM-00834,75.15,20.77,0.0,,,ACTIVE,16.564,16.942,17.781,7779,7780,7781
2024-05-04T17:29:01Z,2024-05-04T20:29:01Z,531060609,MOD-PM-00834,75.76,20.78,0.0,,,ACTIVE,16.005,16.327,22.131,7779,7780,7781
2024-05-04T17:28:01Z,2024-05-04T20:28:01Z,531058159,MOD-PM-00834,75.69,20.79,0.0,,,ACTIVE,18.052,18.467,22.006,7779,7780,7781
2024-05-04T17:27:01Z,2024-05-04T20:27:01Z,531058160,MOD-PM-00834,75.44,20.8,0.0,,,ACTIVE,17.359,17.682,18.828,7779,7780,7781
2024-05-04T17:26:01Z,2024-05-04T20:26:01Z,531058161,MOD-PM-00834,75.65,20.8,0.0,,,ACTIVE,16.574,16.878,22.971,7779,7780,7781
2024-05-04T17:25:01Z,2024-05-04T20:25:01Z,531058157,MOD-PM-00834,75.58,20.8,0.0,,,ACTIVE,15.508,15.894,16.447,7779,7780,7781
2024-05-04T17:24:01Z,2024-05-04T20:24:01Z,531058158,MOD-PM-00834,75.62,20.81,0.0,,,ACTIVE,13.955,14.335,15.293,7779,7780,7781
2024-05-04T17:23:01Z,2024-05-04T20:23:01Z,531055597,MOD-PM-00834,75.49,20.81,0.0,,,ACTIVE,15.478,15.881,16.012,7779,7780,7781
2024-05-04T17:22:01Z,2024-05-04T20:22:01Z,531055593,MOD-PM-00834,75.77,20.82,0.0,,,ACTIVE,15.616,15.943,17.742,7779,7780,7781
2024-05-04T17:21:01Z,2024-05-04T20:21:01Z,531055596,MOD-PM-00834,75.83,20.83,0.0,,,ACTIVE,19.156,19.584,19.943,7779,7780,7781
2024-05-04T17:20:01Z,2024-05-04T20:20:01Z,531055595,MOD-PM-00834,75.93,20.84,0.0,,,ACTIVE,18.097,18.442,20.784,7779,7780,7781
2024-05-04T17:19:01Z,2024-05-04T20:19:01Z,531055594,MOD-PM-00834,76.04,20.84,0.0,,,ACTIVE,17.838,18.194,18.795,7779,7780,7781
2024-05-04T17:18:01Z,2024-05-04T20:18:01Z,531053880,MOD-PM-00834,76.38,20.85,0.0,,,ACTIVE,17.897,18.337,21.502,7779,7780,7781
2024-05-04T17:16:59Z,2024-05-04T20:16:59Z,531053879,MOD-PM-00834,76.25,20.86,0.0,,,ACTIVE,16.71,17.304,17.95,7779,7780,7781
2024-05-04T17:15:59Z,2024-05-04T20:15:59Z,531053875,MOD-PM-00834,76.47,20.87,0.0,,,ACTIVE,16.485,16.854,18.438,7779,7780,7781
2024-05-04T17:14:59Z,2024-05-04T20:14:59Z,531053872,MOD-PM-00834,76.63,20.88,0.0,,,ACTIVE,16.03,16.336,19.768,7779,7780,7781
2024-05-04T17:13:59Z,2024-05-04T20:13:59Z,531053871,MOD-PM-00834,76.72,20.89,0.0,,,ACTIVE,16.807,17.192,18.788,7779,7780,7781
2024-05-04T17:12:59Z,2024-05-04T20:12:59Z,531050797,MOD-PM-00834,76.72,20.89,0.0,,,ACTIVE,16.457,16.77,17.249,7779,7780,7781
2024-05-04T17:11:59Z,2024-05-04T20:11:59Z,531050798,MOD-PM-00834,76.8,20.9,0.0,,,ACTIVE,14.369,14.751,16.332,7779,7780,7781
2024-05-04T17:10:59Z,2024-05-04T20:10:59Z,531050796,MOD-PM-00834,76.72,20.9,0.0,,,ACTIVE,11.802,12.091,13.614,7779,7780,7781
2024-05-04T17:09:59Z,2024-05-04T20:09:59Z,531050795,MOD-PM-00834,76.77,20.91,0.0,,,ACTIVE,11.197,11.455,11.55,7779,7780,7781
2024-05-04T17:08:59Z,2024-05-04T20:08:59Z,531050793,MOD-PM-00834,76.93,20.91,0.0,,,ACTIVE,14.138,14.578,16.958,7779,7780,7781
2024-05-04T17:07:59Z,2024-05-04T20:07:59Z,531048544,MOD-PM-00834,76.98,20.91,0.0,,,ACTIVE,10.419,10.698,11.703,7779,7780,7781
2024-05-04T17:06:59Z,2024-05-04T20:06:59Z,531048542,MOD-PM-00834,77.06,20.94,0.0,,,ACTIVE,12.443,12.696,18.296,7779,7780,7781
2024-05-04T17:05:59Z,2024-05-04T20:05:59Z,531048543,MOD-PM-00834,77.09,20.93,0.0,,,ACTIVE,15.076,15.606,22.185,7779,7780,7781
2024-05-04T17:04:59Z,2024-05-04T20:04:59Z,531048541,MOD-PM-00834,76.5,20.94,0.0,,,ACTIVE,10.821,11.15,12.711,7779,7780,7781
2024-05-04T17:03:59Z,2024-05-04T20:03:59Z,531048540,MOD-PM-00834,76.68,20.95,0.0,,,ACTIVE,9.834,9.998,11.969,7779,7780,7781
2024-05-04T17:02:59Z,2024-05-04T20:02:59Z,531045794,MOD-PM-00834,76.95,20.95,0.0,,,ACTIVE,11.815,12.061,13.704,7779,7780,7781
2024-05-04T17:01:59Z,2024-05-04T20:01:59Z,531045792,MOD-PM-00834,77.31,20.96,0.0,,,ACTIVE,13.407,13.604,14.886,7779,7780,7781
2024-05-04T17:00:59Z,2024-05-04T20:00:59Z,531045791,MOD-PM-00834,77.05,20.96,0.0,,,ACTIVE,12.52,12.825,16.855,7779,7780,7781
2024-05-04T16:59:59Z,2024-05-04T19:59:59Z,531045790,MOD-PM-00834,76.79,20.96,0.0,,,ACTIVE,10.858,11.22,14.926,7779,7780,7781
2024-05-04T16:58:59Z,2024-05-04T19:58:59Z,531045793,MOD-PM-00834,77.21,20.97,0.0,,,ACTIVE,14.709,15.208,18.72,7779,7780,7781
2024-05-04T16:57:59Z,2024-05-04T19:57:59Z,531043470,MOD-PM-00834,77.09,20.97,0.0,,,ACTIVE,12.492,12.832,14.371,7779,7780,7781
2024-05-04T16:56:59Z,2024-05-04T19:56:59Z,531043467,MOD-PM-00834,77.16,20.99,0.0,,,ACTIVE,10.779,11.166,11.537,7779,7780,7781
2024-05-04T16:55:59Z,2024-05-04T19:55:59Z,531043468,MOD-PM-00834,77.3,21.0,0.0,,,ACTIVE,11.681,11.931,12.611,7779,7780,7781
2024-05-04T16:54:59Z,2024-05-04T19:54:59Z,531043472,MOD-PM-00834,77.17,21.0,0.0,,,ACTIVE,10.235,10.615,12.39,7779,7780,7781
2024-05-04T16:53:59Z,2024-05-04T19:53:59Z,531043469,MOD-PM-00834,77.45,21.0,0.0,,,ACTIVE,10.781,11.11,18.032,7779,7780,7781
2024-05-04T16:52:59Z,2024-05-04T19:52:59Z,531041432,MOD-PM-00834,77.8,21.02,0.0,,,ACTIVE,12.65,13.199,17.861,7779,7780,7781
2024-05-04T16:51:59Z,2024-05-04T19:51:59Z,531041431,MOD-PM-00834,77.36,21.03,0.0,,,ACTIVE,13.707,14.114,16.58,7779,7780,7781
2024-05-04T16:50:59Z,2024-05-04T19:50:59Z,531041433,MOD-PM-00834,77.22,21.03,0.0,,,ACTIVE,13.245,13.448,14.374,7779,7780,7781
2024-05-04T16:49:59Z,2024-05-04T19:49:59Z,531041430,MOD-PM-00834,77.32,21.05,0.0,,,ACTIVE,11.185,11.462,13.376,7779,7780,7781
2024-05-04T16:48:59Z,2024-05-04T19:48:59Z,531041429,MOD-PM-00834,77.53,21.05,0.0,,,ACTIVE,12.104,12.505,13.096,7779,7780,7781
2024-05-04T16:47:59Z,2024-05-04T19:47:59Z,531038531,MOD-PM-00834,77.03,21.06,0.0,,,ACTIVE,12.243,12.694,13.594,7779,7780,7781
2024-05-04T16:46:59Z,2024-05-04T19:46:59Z,531038532,MOD-PM-00834,77.06,21.07,0.0,,,ACTIVE,10.652,10.912,11.143,7779,7780,7781
2024-05-04T16:45:59Z,2024-05-04T19:45:59Z,531038530,MOD-PM-00834,77.54,21.09,0.0,,,ACTIVE,11.863,12.267,14.201,7779,7780,7781
2024-05-04T16:44:59Z,2024-05-04T19:44:59Z,531038529,MOD-PM-00834,77.87,21.09,0.0,,,ACTIVE,16.842,17.247,17.968,7779,7780,7781
2024-05-04T16:43:59Z,2024-05-04T19:43:59Z,531038528,MOD-PM-00834,77.8,21.11,0.0,,,ACTIVE,21.57,21.993,22.792,7779,7780,7781
2024-05-04T16:42:59Z,2024-05-04T19:42:59Z,531036926,MOD-PM-00834,78.2,21.11,0.0,,,ACTIVE,23.632,24.119,25.709,7779,7780,7781
2024-05-04T16:41:59Z,2024-05-04T19:41:59Z,531036925,MOD-PM-00834,78.06,21.12,0.0,,,ACTIVE,25.847,26.158,26.74,7779,7780,7781
2024-05-04T16:40:59Z,2024-05-04T19:40:59Z,531036923,MOD-PM-00834,77.73,21.13,0.0,,,ACTIVE,26.57,27.208,28.739,7779,7780,7781
2024-05-04T16:39:59Z,2024-05-04T19:39:59Z,531036924,MOD-PM-00834,77.43,21.13,0.0,,,ACTIVE,22.627,23.119,26.04,7779,7780,7781
2024-05-04T16:38:59Z,2024-05-04T19:38:59Z,531036922,MOD-PM-00834,77.34,21.13,0.0,,,ACTIVE,20.257,20.826,24.332,7779,7780,7781
2024-05-04T16:37:59Z,2024-05-04T19:37:59Z,531034738,MOD-PM-00834,77.59,21.14,0.0,,,ACTIVE,25.895,26.373,30.546,7779,7780,7781
2024-05-04T16:36:59Z,2024-05-04T19:36:59Z,531034739,MOD-PM-00834,77.38,21.15,0.0,,,ACTIVE,22.083,22.393,22.632,7779,7780,7781
2024-05-04T16:35:59Z,2024-05-04T19:35:59Z,531034740,MOD-PM-00834,77.34,21.15,0.0,,,ACTIVE,21.071,21.506,22.811,7779,7780,7781
2024-05-04T16:34:59Z,2024-05-04T19:34:59Z,531034737,MOD-PM-00834,77.31,21.16,0.0,,,ACTIVE,22.108,22.292,22.888,7779,7780,7781
2024-05-04T16:33:59Z,2024-05-04T19:33:59Z,531034741,MOD-PM-00834,77.04,21.18,0.0,,,ACTIVE,20.89,21.127,23.98,7779,7780,7781
2024-05-04T16:32:59Z,2024-05-04T19:32:59Z,531030917,MOD-PM-00834,77.11,21.19,0.0,,,ACTIVE,21.33,21.504,23.446,7779,7780,7781
2024-05-04T16:31:59Z,2024-05-04T19:31:59Z,531030916,MOD-PM-00834,77.08,21.21,0.0,,,ACTIVE,21.172,21.567,22.23,7779,7780,7781
2024-05-04T16:30:59Z,2024-05-04T19:30:59Z,531030915,MOD-PM-00834,77.38,21.22,0.0,,,ACTIVE,22.251,22.778,34.623,7779,7780,7781
2024-05-04T16:29:59Z,2024-05-04T19:29:59Z,531030913,MOD-PM-00834,77.15,21.23,0.0,,,ACTIVE,21.914,22.233,24.972,7779,7780,7781
2024-05-04T16:28:59Z,2024-05-04T19:28:59Z,531030914,MOD-PM-00834,76.98,21.25,0.0,,,ACTIVE,20.885,21.246,25.666,7779,7780,7781
2024-05-04T16:27:59Z,2024-05-04T19:27:59Z,531028453,MOD-PM-00834,76.95,21.27,0.0,,,ACTIVE,16.693,16.905,19.757,7779,7780,7781
2024-05-04T16:26:59Z,2024-05-04T19:26:59Z,531028451,MOD-PM-00834,77.16,21.28,0.0,,,ACTIVE,16.474,16.704,19.574,7779,7780,7781
2024-05-04T16:25:59Z,2024-05-04T19:25:59Z,531028450,MOD-PM-00834,76.88,21.3,0.0,,,ACTIVE,15.783,15.982,19.204,7779,7780,7781
2024-05-04T16:24:59Z,2024-05-04T19:24:59Z,531028448,MOD-PM-00834,76.74,21.31,0.0,,,ACTIVE,14.361,14.589,15.535,7779,7780,7781
2024-05-04T16:23:59Z,2024-05-04T19:23:59Z,531028449,MOD-PM-00834,77.18,21.33,0.0,,,ACTIVE,19.603,20.062,20.588,7779,7780,7781
2024-05-04T16:22:59Z,2024-05-04T19:22:59Z,531026292,MOD-PM-00834,77.49,21.36,0.0,,,ACTIVE,26.168,26.511,27.269,7779,7780,7781
2024-05-04T16:21:59Z,2024-05-04T19:21:59Z,531026291,MOD-PM-00834,77.45,21.37,0.0,,,ACTIVE,24.572,24.985,26.318,7779,7780,7781
2024-05-04T16:20:59Z,2024-05-04T19:20:59Z,531026290,MOD-PM-00834,77.4,21.38,0.0,,,ACTIVE,23.181,23.702,35.203,7779,7780,7781
2024-05-04T16:19:59Z,2024-05-04T19:19:59Z,531026289,MOD-PM-00834,77.17,21.39,0.0,,,ACTIVE,23.535,24.028,24.847,7779,7780,7781
2024-05-04T16:18:59Z,2024-05-04T19:18:59Z,531026288,MOD-PM-00834,76.98,21.4,0.0,,,ACTIVE,25.605,26.239,28.645,7779,7780,7781
2024-05-04T16:15:44Z,2024-05-04T19:15:44Z,531022286,MOD-PM-00834,76.77,21.45,0.0,,,ACTIVE,21.456,21.909,27.907,7779,7780,7781
2024-05-04T16:14:44Z,2024-05-04T19:14:44Z,531022285,MOD-PM-00834,76.78,21.47,0.0,,,ACTIVE,21.448,21.891,22.239,7779,7780,7781
2024-05-04T16:13:44Z,2024-05-04T19:13:44Z,531022284,MOD-PM-00834,76.54,21.48,0.0,,,ACTIVE,21.392,21.684,22.632,7779,7780,7781
2024-05-04T16:12:44Z,2024-05-04T19:12:44Z,531022283,MOD-PM-00834,76.37,21.49,0.0,,,ACTIVE,19.991,20.417,21.245,7779,7780,7781
2024-05-04T16:11:44Z,2024-05-04T19:11:44Z,531022282,MOD-PM-00834,76.45,21.51,0.0,,,ACTIVE,19.89,20.25,20.361,7779,7780,7781
2024-05-04T16:10:44Z,2024-05-04T19:10:44Z,531019744,MOD-PM-00834,76.51,21.53,0.0,,,ACTIVE,24.131,24.497,35.905,7779,7780,7781
2024-05-04T16:09:44Z,2024-05-04T19:09:44Z,531019745,MOD-PM-00834,76.57,21.54,0.0,,,ACTIVE,26.047,26.274,27.926,7779,7780,7781
2024-05-04T16:08:44Z,2024-05-04T19:08:44Z,531019737,MOD-PM-00834,76.24,21.55,0.0,,,ACTIVE,25.842,26.326,29.652,7779,7780,7781
2024-05-04T16:07:44Z,2024-05-04T19:07:44Z,531019740,MOD-PM-00834,76.1,21.57,0.0,,,ACTIVE,21.871,22.319,23.005,7779,7780,7781
2024-05-04T16:06:44Z,2024-05-04T19:06:44Z,531019742,MOD-PM-00834,76.28,21.58,0.0,,,ACTIVE,24.029,24.468,36.925,7779,7780,7781
2024-05-04T16:05:44Z,2024-05-04T19:05:44Z,531017717,MOD-PM-00834,76.26,21.6,0.0,,,ACTIVE,24.155,24.727,27.545,7779,7780,7781
2024-05-04T16:04:44Z,2024-05-04T19:04:44Z,531017718,MOD-PM-00834,76.27,21.61,0.0,,,ACTIVE,21.716,22.09,22.385,7779,7780,7781
2024-05-04T16:03:44Z,2024-05-04T19:03:44Z,531017715,MOD-PM-00834,76.57,21.63,0.0,,,ACTIVE,26.35,26.703,34.703,7779,7780,7781
2024-05-04T16:02:44Z,2024-05-04T19:02:44Z,531017714,MOD-PM-00834,76.22,21.64,0.0,,,ACTIVE,27.103,27.455,31.742,7779,7780,7781
2024-05-04T16:01:44Z,2024-05-04T19:01:44Z,531017716,MOD-PM-00834,76.16,21.66,0.0,,,ACTIVE,36.386,37.102,39.384,7779,7780,7781
2024-05-04T16:00:44Z,2024-05-04T19:00:44Z,531015380,MOD-PM-00834,75.92,21.67,0.0,,,ACTIVE,27.317,27.733,36.964,7779,7780,7781
2024-05-04T15:59:44Z,2024-05-04T18:59:44Z,531015379,MOD-PM-00834,75.8,21.68,0.0,,,ACTIVE,30.65,31.237,34.43,7779,7780,7781
2024-05-04T15:58:44Z,2024-05-04T18:58:44Z,531015378,MOD-PM-00834,75.65,21.69,0.0,,,ACTIVE,19.371,19.597,23.95,7779,7780,7781
2024-05-04T15:57:44Z,2024-05-04T18:57:44Z,531015376,MOD-PM-00834,75.5,21.71,0.0,,,ACTIVE,19.279,19.583,20.313,7779,7780,7781
2024-05-04T15:56:44Z,2024-05-04T18:56:44Z,531015377,MOD-PM-00834,75.58,21.73,0.0,,,ACTIVE,22.316,22.558,23.988,7779,7780,7781
2024-05-04T15:55:44Z,2024-05-04T18:55:44Z,531012451,MOD-PM-00834,75.65,21.74,0.0,,,ACTIVE,20.996,21.297,39.827,7779,7780,7781
2024-05-04T15:54:44Z,2024-05-04T18:54:44Z,531012450,MOD-PM-00834,75.63,21.76,0.0,,,ACTIVE,23.421,23.807,29.222,7779,7780,7781
2024-05-04T15:53:44Z,2024-05-04T18:53:44Z,531012449,MOD-PM-00834,75.37,21.77,0.0,,,ACTIVE,22.915,23.345,26.584,7779,7780,7781
2024-05-04T15:52:44Z,2024-05-04T18:52:44Z,531012448,MOD-PM-00834,75.23,21.8,0.0,,,ACTIVE,20.221,20.382,22.567,7779,7780,7781
2024-05-04T15:51:43Z,2024-05-04T18:51:43Z,531012447,MOD-PM-00834,75.54,21.81,0.0,,,ACTIVE,19.496,19.74,21.643,7779,7780,7781
2024-05-04T15:50:43Z,2024-05-04T18:50:43Z,531010304,MOD-PM-00834,75.08,21.84,0.0,,,ACTIVE,20.543,20.786,22.607,7779,7780,7781
2024-05-04T15:49:43Z,2024-05-04T18:49:43Z,531010297,MOD-PM-00834,74.73,21.85,0.0,,,ACTIVE,18.232,18.654,21.222,7779,7780,7781
2024-05-04T15:48:43Z,2024-05-04T18:48:43Z,531010296,MOD-PM-00834,74.51,21.88,0.0,,,ACTIVE,15.962,16.366,19.305,7779,7780,7781
2024-05-04T15:47:43Z,2024-05-04T18:47:43Z,531010300,MOD-PM-00834,74.65,21.9,0.0,,,ACTIVE,15.821,16.014,16.74,7779,7780,7781
2024-05-04T15:46:43Z,2024-05-04T18:46:43Z,531010301,MOD-PM-00834,75.14,21.93,0.0,,,ACTIVE,20.687,20.969,23.607,7779,7780,7781
2024-05-04T15:45:43Z,2024-05-04T18:45:43Z,531007671,MOD-PM-00834,74.76,21.95,0.0,,,ACTIVE,19.128,19.376,20.145,7779,7780,7781
2024-05-04T15:44:43Z,2024-05-04T18:44:43Z,531007670,MOD-PM-00834,74.71,21.97,0.0,,,ACTIVE,20.551,20.826,26.169,7779,7780,7781
2024-05-04T15:43:43Z,2024-05-04T18:43:43Z,531007668,MOD-PM-00834,75.11,22.0,0.0,,,ACTIVE,20.675,20.958,23.762,7779,7780,7781
2024-05-04T15:42:43Z,2024-05-04T18:42:43Z,531007667,MOD-PM-00834,74.81,22.03,0.0,,,ACTIVE,24.603,24.794,25.497,7779,7780,7781
2024-05-04T15:41:43Z,2024-05-04T18:41:43Z,531007669,MOD-PM-00834,74.43,22.05,0.0,,,ACTIVE,22.019,22.299,27.235,7779,7780,7781
2024-05-04T15:40:43Z,2024-05-04T18:40:43Z,531005272,MOD-PM-00834,74.03,22.08,0.0,,,ACTIVE,17.233,17.622,18.508,7779,7780,7781
2024-05-04T15:39:43Z,2024-05-04T18:39:43Z,531005273,MOD-PM-00834,74.21,22.1,0.0,,,ACTIVE,21.282,21.659,29.316,7779,7780,7781
2024-05-04T15:38:43Z,2024-05-04T18:38:43Z,531005274,MOD-PM-00834,73.97,22.12,0.0,,,ACTIVE,20.471,20.66,28.609,7779,7780,7781
2024-05-04T15:37:43Z,2024-05-04T18:37:43Z,531005271,MOD-PM-00834,74.44,22.15,0.0,,,ACTIVE,24.804,24.921,28.765,7779,7780,7781
2024-05-04T15:36:43Z,2024-05-04T18:36:43Z,531005270,MOD-PM-00834,74.6,22.17,0.0,,,ACTIVE,27.95,28.205,28.638,7779,7780,7781
2024-05-04T15:35:43Z,2024-05-04T18:35:43Z,531003449,MOD-PM-00834,74.46,22.18,0.0,,,ACTIVE,26.99,27.306,29.54,7779,7780,7781
2024-05-04T15:34:43Z,2024-05-04T18:34:43Z,531003450,MOD-PM-00834,74.16,22.2,0.0,,,ACTIVE,23.803,24.132,25.258,7779,7780,7781
2024-05-04T15:33:43Z,2024-05-04T18:33:43Z,531003442,MOD-PM-00834,74.29,22.21,0.0,,,ACTIVE,27.888,28.217,31.127,7779,7780,7781
2024-05-04T15:32:43Z,2024-05-04T18:32:43Z,531003446,MOD-PM-00834,74.01,22.23,0.0,,,ACTIVE,27.671,27.925,29.472,7779,7780,7781
2024-05-04T15:31:43Z,2024-05-04T18:31:43Z,531003445,MOD-PM-00834,74.09,22.25,0.0,,,ACTIVE,29.423,29.698,31.957,7779,7780,7781
2024-05-04T15:30:43Z,2024-05-04T18:30:43Z,531000264,MOD-PM-00834,73.66,22.27,0.0,,,ACTIVE,25.673,26.097,27.828,7779,7780,7781
2024-05-04T15:29:43Z,2024-05-04T18:29:43Z,531000262,MOD-PM-00834,73.26,22.29,0.0,,,ACTIVE,21.154,21.304,24.335,7779,7780,7781
2024-05-04T15:28:43Z,2024-05-04T18:28:43Z,531000266,MOD-PM-00834,73.98,22.31,0.0,,,ACTIVE,27.104,27.329,27.62,7779,7780,7781
2024-05-04T15:27:43Z,2024-05-04T18:27:43Z,531000265,MOD-PM-00834,73.63,22.33,0.0,,,ACTIVE,30.857,31.174,32.922,7779,7780,7781
2024-05-04T15:26:43Z,2024-05-04T18:26:43Z,531000263,MOD-PM-00834,73.4,22.34,0.0,,,ACTIVE,19.713,19.92,20.474,7779,7780,7781
2024-05-04T15:25:43Z,2024-05-04T18:25:43Z,530999129,MOD-PM-00834,72.88,22.35,0.0,,,ACTIVE,17.681,17.904,18.926,7779,7780,7781
2024-05-04T15:24:43Z,2024-05-04T18:24:43Z,530999126,MOD-PM-00834,73.27,22.36,0.0,,,ACTIVE,27.079,27.26,27.312,7779,7780,7781
2024-05-04T15:23:43Z,2024-05-04T18:23:43Z,530999128,MOD-PM-00834,73.71,22.37,0.0,,,ACTIVE,45.845,46.263,48.977,7779,7780,7781
2024-05-04T15:22:43Z,2024-05-04T18:22:43Z,530999125,MOD-PM-00834,73.12,22.38,0.0,,,ACTIVE,32.308,32.613,35.263,7779,7780,7781
2024-05-04T15:21:43Z,2024-05-04T18:21:43Z,530999127,MOD-PM-00834,73.2,22.4,0.0,,,ACTIVE,37.282,37.565,42.687,7779,7780,7781
2024-05-04T15:20:43Z,2024-05-04T18:20:43Z,530995216,MOD-PM-00834,72.58,22.4,0.0,,,ACTIVE,24.457,24.721,26.285,7779,7780,7781
2024-05-04T15:19:43Z,2024-05-04T18:19:43Z,530995213,MOD-PM-00834,72.81,22.42,0.0,,,ACTIVE,15.642,15.942,17.252,7779,7780,7781
2024-05-04T15:18:43Z,2024-05-04T18:18:43Z,530995214,MOD-PM-00834,73.4,22.43,0.0,,,ACTIVE,21.847,22.188,22.743,7779,7780,7781
2024-05-04T15:17:43Z,2024-05-04T18:17:43Z,530995212,MOD-PM-00834,72.99,22.44,0.0,,,ACTIVE,15.598,16.014,18.185,7779,7780,7781
2024-05-04T15:16:43Z,2024-05-04T18:16:43Z,530995215,MOD-PM-00834,73.91,22.44,0.0,,,ACTIVE,23.623,24.288,39.59,7779,7780,7781
2024-05-04T15:15:43Z,2024-05-04T18:15:43Z,530992817,MOD-PM-00834,73.29,22.45,0.0,,,ACTIVE,18.582,18.969,22.21,7779,7780,7781
2024-05-04T15:14:43Z,2024-05-04T18:14:43Z,530992820,MOD-PM-00834,73.63,22.46,0.0,,,ACTIVE,20.293,20.58,28.772,7779,7780,7781
2024-05-04T15:13:43Z,2024-05-04T18:13:43Z,530992818,MOD-PM-00834,73.08,22.47,0.0,,,ACTIVE,21.348,21.841,24.773,7779,7780,7781
2024-05-04T15:12:43Z,2024-05-04T18:12:43Z,530992819,MOD-PM-00834,72.87,22.48,0.0,,,ACTIVE,13.737,14.08,14.761,7779,7780,7781
2024-05-04T15:11:43Z,2024-05-04T18:11:43Z,530992816,MOD-PM-00834,72.65,22.49,0.0,,,ACTIVE,13.704,14.043,19.695,7779,7780,7781
2024-05-04T15:10:43Z,2024-05-04T18:10:43Z,530991157,MOD-PM-00834,73.07,22.5,0.0,,,ACTIVE,14.808,15.219,16.39,7779,7780,7781
2024-05-04T15:09:43Z,2024-05-04T18:09:43Z,530991156,MOD-PM-00834,72.56,22.51,0.0,,,ACTIVE,10.84,11.173,16.108,7779,7780,7781
2024-05-04T15:08:43Z,2024-05-04T18:08:43Z,530991155,MOD-PM-00834,72.78,22.52,0.0,,,ACTIVE,13.426,13.741,13.877,7779,7780,7781
2024-05-04T15:07:43Z,2024-05-04T18:07:43Z,530991153,MOD-PM-00834,72.35,22.52,0.0,,,ACTIVE,12.113,12.464,12.682,7779,7780,7781
2024-05-04T15:06:43Z,2024-05-04T18:06:43Z,530991154,MOD-PM-00834,72.76,22.54,0.0,,,ACTIVE,13.899,14.08,16.638,7779,7780,7781
2024-05-04T15:05:43Z,2024-05-04T18:05:43Z,530988690,MOD-PM-00834,72.61,22.54,0.0,,,ACTIVE,14.839,15.086,16.841,7779,7780,7781
2024-05-04T15:04:43Z,2024-05-04T18:04:43Z,530988688,MOD-PM-00834,72.48,22.55,0.0,,,ACTIVE,14.325,14.655,15.314,7779,7780,7781
2024-05-04T15:03:43Z,2024-05-04T18:03:43Z,530988689,MOD-PM-00834,72.39,22.55,0.0,,,ACTIVE,12.805,13.009,13.783,7779,7780,7781
2024-05-04T15:02:43Z,2024-05-04T18:02:43Z,530988687,MOD-PM-00834,72.86,22.55,0.0,,,ACTIVE,13.585,13.79,23.135,7779,7780,7781
2024-05-04T15:01:43Z,2024-05-04T18:01:43Z,530988686,MOD-PM-00834,73.76,22.56,0.0,,,ACTIVE,20.847,21.02,24.026,7779,7780,7781
2024-05-04T14:54:12Z,2024-05-04T17:54:12Z,530983063,MOD-PM-00834,72.78,22.55,0.0,,,ACTIVE,12.973,13.204,13.924,7779,7780,7781
2024-05-04T14:53:12Z,2024-05-04T17:53:12Z,530983064,MOD-PM-00834,73.17,22.55,0.0,,,ACTIVE,16.243,16.52,18.691,7779,7780,7781
2024-05-04T14:52:12Z,2024-05-04T17:52:12Z,530983060,MOD-PM-00834,72.71,22.54,0.0,,,ACTIVE,16.151,16.323,17.91,7779,7780,7781
2024-05-04T14:51:12Z,2024-05-04T17:51:12Z,530983062,MOD-PM-00834,72.33,22.53,0.0,,,ACTIVE,14.904,15.118,16.616,7779,7780,7781
